address_id,person_id,address_line,location_id,pincode,address_type
a01809bc-5382-40e9-b5e0-fa7e389df932,2a6a7b70-25d8-4046-880f-94511bf7af3e,"House No. 25, Model Town Nagar, Garentha",0ef6a8e7-98bf-41b7-a775-e46b94c109c8,473995,permanent
9d02b49c-66f6-4073-9703-f8fec11fcb4a,8e9cc757-8e08-430a-8332-8253a7e50e4a,"House No. 86, Linking Road Street, Garentha",0ef6a8e7-98bf-41b7-a775-e46b94c109c8,473995,permanent
6a497c08-fd41-4e2c-995b-fb960fd264b5,8fb227ca-b508-4fab-b012-878eb6ec84a7,"House No. 27, Adyar Bridge Road Extension, Nayashi",5fe5dbf8-7a2a-48e8-9772-3cf1d29df5c4,415608,permanent
418b03d3-1409-4cf4-95da-cad0c5ca6b46,bd0bce2f-3d10-4367-80e8-0d9d92adb7eb,"House No. 27, Adyar Bridge Road Extension, Nayashi",5fe5dbf8-7a2a-48e8-9772-3cf1d29df5c4,415608,permanent
ecd1922e-c367-4bcc-8772-eaac0c870e24,bd0bce2f-3d10-4367-80e8-0d9d92adb7eb,"House No. 143, Lala Lajpat Rai Marg Nagar, Mailam",00a42346-d879-4b27-992c-2d6a762e66dd,604304,current
61a222ca-8b9f-427c-a57b-de0f16111014,e9dadbbf-744c-47a3-8a6f-16d89937730c,"House No. 27, Adyar Bridge Road Extension, Nayashi",5fe5dbf8-7a2a-48e8-9772-3cf1d29df5c4,415608,permanent
08567bbb-97d9-43ec-bac4-a8f3094b35d3,a4823bd8-b1dc-482b-a4b1-462ed23adf10,"House No. 27, Adyar Bridge Road Extension, Nayashi",5fe5dbf8-7a2a-48e8-9772-3cf1d29df5c4,415608,permanent
abba923a-0ef2-496b-8569-ff11fe2b222f,e25c417f-8e46-45a7-b095-90916b77c8d2,"House No. 27, Adyar Bridge Road Extension, Nayashi",5fe5dbf8-7a2a-48e8-9772-3cf1d29df5c4,415608,permanent
6354df5b-9e0c-4d30-bae5-3f592f9ca9aa,f5269fb6-a687-4a46-b14a-395d3d76d88e,"House No. 77, Parliament Street Lane, Nayashi",5fe5dbf8-7a2a-48e8-9772-3cf1d29df5c4,415608,permanent
ef65a744-d581-441f-bc8c-d8bd81644086,9d959c82-2eb6-4168-be1b-ea50a75d69ff,"House No. 152, Vinay Marg Enclave, Nayashi",5fe5dbf8-7a2a-48e8-9772-3cf1d29df5c4,415608,permanent
9a88733c-f75c-4634-9061-bf6ce38b85c5,26bf84c5-8e0f-45cd-8b7c-bb0ab1e26619,"House No. 152, Vinay Marg Enclave, Nayashi",5fe5dbf8-7a2a-48e8-9772-3cf1d29df5c4,415608,permanent
593feae5-7600-49eb-9995-101fcbe60ae5,63e9eff7-eefe-4b87-bc8e-97bea5e61638,"House No. 152, Vinay Marg Enclave, Nayashi",5fe5dbf8-7a2a-48e8-9772-3cf1d29df5c4,415608,permanent
89d3c1c5-1ac7-4c24-a298-dd118efe9771,271393a8-aef4-41f7-8029-d87be170704b,"House No. 98, Panchsheel Marg Marg, Varadoor",961cb9df-ce49-4bb0-bab6-f5d0d1bee9b8,673591,permanent
0448d85a-2405-4ac1-9a33-cc1ecb2e69b5,c23cbb4a-73f7-4e5c-bd92-26576675c2e2,"House No. 98, Panchsheel Marg Marg, Varadoor",961cb9df-ce49-4bb0-bab6-f5d0d1bee9b8,673591,permanent
a9bbc617-0e02-4a83-8c29-f7e2f545ed6e,e877940c-30c3-4ae4-a2b5-f9b014064bf3,"House No. 98, Panchsheel Marg Marg, Varadoor",961cb9df-ce49-4bb0-bab6-f5d0d1bee9b8,673591,permanent
ff8df705-0a0a-4b10-888f-b10ed6a27150,e877940c-30c3-4ae4-a2b5-f9b014064bf3,"House No. 124, M I Road Lane, Laugaon",f0f86fcc-117f-4c6d-8a1e-46c45b1b8072,212621,current
b6133c3a-aa5d-4c49-beea-af9a36dd696a,680e1ca2-6ef9-42fb-b8e8-7d767fdf2fac,"House No. 98, Panchsheel Marg Marg, Varadoor",961cb9df-ce49-4bb0-bab6-f5d0d1bee9b8,673591,permanent
a7a728c8-17f8-48d9-90d2-39f67dbe2b6f,10076921-f861-41b0-8118-7047c3900b85,"House No. 228, Hazra Road Marg, Parbatipur",9d0acc1a-7cf8-43d2-b9dd-df559896f394,756166,permanent
a95fa834-8f5b-4ecd-bf6d-17559a78909f,10076921-f861-41b0-8118-7047c3900b85,"House No. 145, Swami Vivekananda Marg Nagar, Moi Purani",f635f2bf-e22f-4f52-980e-3ff7681f1784,333516,current
e4bb56df-2875-4dff-a3f5-dc275a340088,4a7efbc8-be33-4c54-b292-68a92964acdf,"House No. 134, Connaught Place Extension, Parbatipur",9d0acc1a-7cf8-43d2-b9dd-df559896f394,756166,permanent
d75d2ca0-5d1b-4fb1-ba61-34856687ca8f,b1613474-f684-4e0e-af19-fa4db221ba98,"House No. 134, Connaught Place Extension, Parbatipur",9d0acc1a-7cf8-43d2-b9dd-df559896f394,756166,permanent
f170c75c-0a3a-49b8-9906-eefcd9a9c6b0,beb95eea-1b12-4cf4-86af-5c17c41e6c34,"House No. 110, Mahatma Gandhi Marg Marg, Parbatipur",9d0acc1a-7cf8-43d2-b9dd-df559896f394,756166,permanent
6c28b6cb-ba4e-4967-9a21-c862bd74b389,f5172255-7e16-4f6c-a655-1b48ab1bc661,"House No. 121, Aurobindo Marg Extension, Parbatipur",9d0acc1a-7cf8-43d2-b9dd-df559896f394,756166,permanent
8d034c6b-f616-4a9e-bb15-fb8e1aab80b4,881a9f8f-2777-41e0-b7d9-fa76c329ab65,"House No. 183, Mundka Extension, Rahaniyaganj",02f8a4a5-431b-4492-b02e-9f5dea78934c,756044,permanent
05396010-d9ee-461d-b2f5-effb1c52d4cb,2d93c2b0-c63d-41da-8fe4-ded93ff7ffbe,"House No. 183, Mundka Extension, Rahaniyaganj",02f8a4a5-431b-4492-b02e-9f5dea78934c,756044,permanent
1276be22-d1b7-4a27-8ac0-2b59454d7701,8cab76dc-2ec9-4d0f-9aca-8e0e66b20e4b,"House No. 183, Mundka Extension, Rahaniyaganj",02f8a4a5-431b-4492-b02e-9f5dea78934c,756044,permanent
d41fd26b-f3e2-4e06-b2c2-afd8826ac03a,b56c9b82-0597-4e04-9c41-1272f478a5d2,"House No. 183, Mundka Extension, Rahaniyaganj",02f8a4a5-431b-4492-b02e-9f5dea78934c,756044,permanent
a1157b06-8f16-4c28-ac05-ef03b47fb910,b56c9b82-0597-4e04-9c41-1272f478a5d2,"House No. 299, Tughlakabad Extension, Nandol",5f726314-bdf5-4a93-9587-b5924093f42c,766002,current
3c07c794-0392-4b87-a527-952549bab913,a9c21c0f-a8ef-47ad-864c-087fea52c40f,"House No. 4, Shanti Path Marg, Rahaniyaganj",02f8a4a5-431b-4492-b02e-9f5dea78934c,756044,permanent
583e412e-e622-4db6-a3fe-4010f1657b21,8a66e949-f04a-4051-bef1-eb1728025de4,"House No. 4, Shanti Path Marg, Rahaniyaganj",02f8a4a5-431b-4492-b02e-9f5dea78934c,756044,permanent
2014bfed-0d49-44a7-88ae-59a12765be26,8a66e949-f04a-4051-bef1-eb1728025de4,"House No. 131, Lakdi ka Pul Nagar, Kavuru",bd0cc5b9-a10c-4248-ab8d-36760d53b6a0,522309,current
bcd18f75-c1fd-49ad-bdc9-8ca7adafc403,68037b0e-185a-4ae0-b909-c61ef0e2e649,"House No. 167, Mall Road Road, Rahaniyaganj",02f8a4a5-431b-4492-b02e-9f5dea78934c,756044,permanent
5026c371-e69a-481f-bd76-ef6267ad3934,96de2066-e81f-45d7-a4b1-3eee06a078b3,"House No. 167, Mall Road Road, Rahaniyaganj",02f8a4a5-431b-4492-b02e-9f5dea78934c,756044,permanent
08839644-8d8b-41ca-9e45-3f2c1bec7e5a,0a82b417-f65d-4f58-9d5d-967195f16e46,"House No. 196, Bhulabhai Desai Road Marg, Kesramal",b0d541e6-03ce-4db7-be47-eba21bd01943,770017,permanent
239c4cf1-a13f-43e6-aebb-739fe87e31c9,c1882c3a-d0c4-4557-a273-50459c8281d4,"House No. 196, Bhulabhai Desai Road Marg, Kesramal",b0d541e6-03ce-4db7-be47-eba21bd01943,770017,permanent
e0e3b768-d9fb-4d81-afd5-8f16e131dc07,6f2445fc-93fc-4b40-b406-c3b90a4a3eb1,"House No. 196, Bhulabhai Desai Road Marg, Kesramal",b0d541e6-03ce-4db7-be47-eba21bd01943,770017,permanent
9e4afb4f-0a8c-4f9a-a903-8e3cc02232bb,179cfee0-746e-4c99-b25c-35408c16ed81,"House No. 196, Bhulabhai Desai Road Marg, Kesramal",b0d541e6-03ce-4db7-be47-eba21bd01943,770017,permanent
3ec959bd-87f5-4102-bd32-cc9e4e617828,ed2fa728-cf2c-45cd-aed1-dcbc934ef633,"House No. 263, Nelson Mandela Marg Enclave, Kesramal",b0d541e6-03ce-4db7-be47-eba21bd01943,770017,permanent
54967488-6cfc-4c35-9ea6-1fc0d4533a1d,ed2fa728-cf2c-45cd-aed1-dcbc934ef633,"House No. 256, Veer Savarkar Marg Extension, Joura Khurd",bf0ceee0-aca6-4168-85a6-2ec3eb7b5261,476001,current
2ad7ac45-b4cc-498e-b0f9-c725a60891d7,04dd7a79-adee-4d84-af06-e4f5d5d65a65,"House No. 263, Nelson Mandela Marg Enclave, Kesramal",b0d541e6-03ce-4db7-be47-eba21bd01943,770017,permanent
a296454f-244f-4a4b-b50f-2b875e6a76f4,68b5f557-0e71-4db7-9e1d-1752bc421e6a,"House No. 161, Gandhi Nagar Marg, Padumbasan",3548beb9-6adf-49db-968e-bb7eea1585ad,721636,permanent
17fa79d6-5661-4a73-bc61-4591dd10aebb,6b74afbd-79cf-4683-b6f5-e31b054f4a0f,"House No. 161, Gandhi Nagar Marg, Padumbasan",3548beb9-6adf-49db-968e-bb7eea1585ad,721636,permanent
b41415b7-9598-4d2e-8671-2acb5b54132f,4de490be-92c2-4542-a982-4a674c43b835,"House No. 166, Sarat Bose Road Marg, Dadyal",23d0938b-ad26-4713-afe3-7611f8baf2c9,144529,permanent
21341ba6-ce54-4b07-83ee-dc87a714bced,4de490be-92c2-4542-a982-4a674c43b835,"House No. 140, Nungambakkam High Road Marg, Korai",e3ab6e89-229d-4cd6-9439-4bf6ef14629c,212601,current
17655e13-465a-4cd2-b36e-fad18f242f84,e01e5ae5-b41b-493a-9fc3-e28de2fe5345,"House No. 163, Kalam Road Road, Dadyal",23d0938b-ad26-4713-afe3-7611f8baf2c9,144529,permanent
b914fb3d-594d-40af-8768-3c1068178a3e,7abbe8df-4341-4149-93ee-779a01320e76,"House No. 163, Kalam Road Road, Dadyal",23d0938b-ad26-4713-afe3-7611f8baf2c9,144529,permanent
d249d6c2-3ce3-455a-a2ba-2fd62d28917b,b2ea8930-4616-4900-af3b-efbcaefd3c7a,"House No. 78, Begumpur Enclave, Dadyal",23d0938b-ad26-4713-afe3-7611f8baf2c9,144529,permanent
070a336e-bfa0-4c0c-9340-1df66e440fab,2e28250f-59fb-46d3-a8b9-94f301e02a0a,"House No. 78, Begumpur Enclave, Dadyal",23d0938b-ad26-4713-afe3-7611f8baf2c9,144529,permanent
8c202a39-d46d-4724-ba2d-3943722c01ba,16757341-7413-4caa-a82d-50e53ac5a3c5,"House No. 76, Jor Bagh Road, Mandar Kalan",70541888-79db-48a8-84ec-0f9f8ce6d7d8,142043,permanent
d9247668-d176-4acc-9282-f6fdfed76e2a,dd5c8670-0842-47f7-81c9-aa2f942d5531,"House No. 76, Jor Bagh Road, Mandar Kalan",70541888-79db-48a8-84ec-0f9f8ce6d7d8,142043,permanent
0cbe7d7c-4128-4501-817a-fb5ddcd987a6,61689509-1140-433d-9390-7d1f7e7b5151,"House No. 76, Jor Bagh Road, Mandar Kalan",70541888-79db-48a8-84ec-0f9f8ce6d7d8,142043,permanent
7dbbafd0-1dc5-40fd-81d0-ab08f686a3c1,e1631865-a6e0-42ba-8241-0fb34d3cd2d5,"House No. 41, Safdarjung Enclave Street, Mandar Kalan",70541888-79db-48a8-84ec-0f9f8ce6d7d8,142043,permanent
cc1dce50-5bd1-4af2-83fb-7ae8384e7669,0e99eff5-4786-4f65-ace2-2202eb2047ac,"House No. 41, Safdarjung Enclave Street, Mandar Kalan",70541888-79db-48a8-84ec-0f9f8ce6d7d8,142043,permanent
8e567f21-c080-447e-b5df-1da5054ff8fa,bd8f8771-5183-4e45-bdc2-47769d743b6d,"House No. 41, Safdarjung Enclave Street, Mandar Kalan",70541888-79db-48a8-84ec-0f9f8ce6d7d8,142043,permanent
6c079427-fd36-43cf-af14-f0d21ec01033,ffc518cd-9ef1-420a-a8b8-4036843332cb,"House No. 64, Rabindra Sarani Lane, Chandametta",5afe0c58-ef26-4319-883f-658b513ec377,480447,permanent
b9527c8e-fd50-40fb-8c62-a3a92c719a51,3c7a665a-29ef-4c51-937c-9238747d8c3f,"House No. 64, Rabindra Sarani Lane, Chandametta",5afe0c58-ef26-4319-883f-658b513ec377,480447,permanent
e7728feb-47e5-4b34-b65a-9a0db56c20b4,3c7a665a-29ef-4c51-937c-9238747d8c3f,"House No. 145, Main Road Nagar, Naranpura Kampa",602d9768-51c6-48ac-b514-d39a38aa8cab,383310,work
10eb874d-89ad-475f-b5bb-eed41277e263,5d2ae276-3079-4637-a6ae-1a9d24650025,"House No. 64, Rabindra Sarani Lane, Chandametta",5afe0c58-ef26-4319-883f-658b513ec377,480447,permanent
9359f174-23b8-4c7e-9e36-a58b08cebdd0,bd8ffb91-4a85-4375-a354-b703ce6db5df,"House No. 64, Rabindra Sarani Lane, Chandametta",5afe0c58-ef26-4319-883f-658b513ec377,480447,permanent
4d1d5633-b772-43a3-969b-fe417d0de2f4,b02f1385-c313-4d11-9483-30beaaf05bfb,"House No. 39, Chanakyapuri Road, Chandametta",5afe0c58-ef26-4319-883f-658b513ec377,480447,permanent
0bc2aab6-d734-4ccd-9854-ab288c2d135e,b02f1385-c313-4d11-9483-30beaaf05bfb,"House No. 156, Hauz Khas Nagar, Syoli Talli",32a1289c-5423-492e-99ff-35bf1bfde5d8,246123,current
08cc901a-fee6-47e1-a592-ca6e55ae2d26,95b5b15e-2803-49b7-9e72-e8e8d08bdd0a,"House No. 39, Chanakyapuri Road, Chandametta",5afe0c58-ef26-4319-883f-658b513ec377,480447,permanent
481ceeea-00ae-4d48-87ec-2355185b4759,0758aded-6a7c-4c2b-81e5-e48a19402e29,"House No. 84, Dadabhai Naoroji Marg Colony, Laxmipur Pokhariya",ec8e2774-5abd-4198-810b-d14d2f0b2f0d,845433,permanent
95824b43-ed68-4a2f-86ad-5bdc8fadcdaa,0758aded-6a7c-4c2b-81e5-e48a19402e29,"House No. 253, Gokhale Road Extension, Jangle Agahi",75380c1f-4115-442a-9723-069166b18ee0,273165,current
25b34be0-9985-4e56-b50a-c891312494f8,c8a98e9c-5f25-496f-8f1d-ae5563ccd6bd,"House No. 84, Dadabhai Naoroji Marg Colony, Laxmipur Pokhariya",ec8e2774-5abd-4198-810b-d14d2f0b2f0d,845433,permanent
b2eaf410-ca17-4b76-a435-4e06d0cedf84,a4a3d39c-2a6c-45d1-ab3c-c8263a36425a,"House No. 84, Dadabhai Naoroji Marg Colony, Laxmipur Pokhariya",ec8e2774-5abd-4198-810b-d14d2f0b2f0d,845433,permanent
181e0d1e-eaef-4eff-b0f3-3b17045e6b00,fae9c748-d675-4368-bd10-d0e9f1845f36,"House No. 57, Kasturba Gandhi Marg Colony, Laxmipur Pokhariya",ec8e2774-5abd-4198-810b-d14d2f0b2f0d,845433,permanent
973999de-3e9b-423e-a59b-ef3c1fba3ca9,fae9c748-d675-4368-bd10-d0e9f1845f36,"House No. 112, Azad Marg Colony, Pudumavilangai",f62681d9-41df-4831-8337-22e02d389b14,631203,current
67001250-f541-4aa6-818d-3daf4b112c50,5568179f-2824-4760-bdc9-aafb5c1a172a,"House No. 57, Kasturba Gandhi Marg Colony, Laxmipur Pokhariya",ec8e2774-5abd-4198-810b-d14d2f0b2f0d,845433,permanent
ce5202b4-602d-4233-a4fe-f74d524a89ef,3edddde4-8f52-4191-bb68-4ca5c0937f0c,"House No. 57, Kasturba Gandhi Marg Colony, Laxmipur Pokhariya",ec8e2774-5abd-4198-810b-d14d2f0b2f0d,845433,permanent
8997ecd7-67be-4c38-9c50-69e242eabd1b,1196c6bf-a0a8-4988-8f8e-eaef96125045,"House No. 185, S P Road Extension, Yedehalli",23e9c381-d190-47d0-88a3-80108b8175f4,577227,permanent
d223c979-ced4-41b2-a37b-4952d567a615,24cdea93-60d7-43d6-9004-896d9f1a271a,"House No. 185, S P Road Extension, Yedehalli",23e9c381-d190-47d0-88a3-80108b8175f4,577227,permanent
00f58e59-28cf-4b99-b2d8-f573d12f43bc,24cdea93-60d7-43d6-9004-896d9f1a271a,"House No. 128, Africa Avenue Road, Govandi",12fd7c68-ddcd-4eb1-8122-5e012bed78f1,400088,current
8d813223-5e22-4169-90bd-794f2aaf4c56,390152b8-b9d9-4ed2-b694-1f5c77fd664d,"House No. 185, S P Road Extension, Yedehalli",23e9c381-d190-47d0-88a3-80108b8175f4,577227,permanent
902a48ef-fc49-45ea-8dfc-dacfbf31755f,99c46036-7fd4-467c-8426-42200de737d6,"House No. 185, S P Road Extension, Yedehalli",23e9c381-d190-47d0-88a3-80108b8175f4,577227,permanent
dd03eac4-0d4a-47f4-805d-4f4b3836dc07,05be3b25-60a1-4e05-8af4-71635a0260fa,"House No. 185, S P Road Extension, Yedehalli",23e9c381-d190-47d0-88a3-80108b8175f4,577227,permanent
4e0007ff-e362-4901-8ec7-0f2e89acb35c,05be3b25-60a1-4e05-8af4-71635a0260fa,"House No. 72, Jodhpur Road Street, Kota Kutchery",fd043a74-90df-4cb0-8c21-56031623907b,324001,current
0c27b7db-593f-45d5-a7b5-892734c53ffd,a7c687f5-f0ea-42ec-bca4-144cdb922960,"House No. 66, Somajiguda Enclave, Wangbal",45e803a1-d704-4e47-9f8a-a5fe1b39d690,795138,permanent
49aedfdb-2ef0-41ee-8288-4d4f07bb6a7c,f32895d6-bf17-40c9-b004-efe5bcb1e58b,"House No. 66, Somajiguda Enclave, Wangbal",45e803a1-d704-4e47-9f8a-a5fe1b39d690,795138,permanent
48283c9e-4f07-47b5-8f52-37108a00cab8,82cf393e-99ba-4826-84f4-92e41b8f73fc,"House No. 66, Somajiguda Enclave, Wangbal",45e803a1-d704-4e47-9f8a-a5fe1b39d690,795138,permanent
dba02d6c-cd43-43f2-b3e6-2c9216ce26f5,82cf393e-99ba-4826-84f4-92e41b8f73fc,"House No. 293, Himayat Nagar Nagar, Arugonda",f34ee675-7a0e-436f-b6ca-61f475bbb7b6,517129,current
d9215b0e-bb62-4acd-9b40-739ee0afb8dd,4c46d71b-f1f2-4b0b-bada-337b239ff089,"House No. 177, Akbar Road Street, Wangbal",45e803a1-d704-4e47-9f8a-a5fe1b39d690,795138,permanent
5196f93e-026d-4c08-b513-e2b9fa9cf37c,2cab61da-ab35-4b04-b36b-5d7b50c40fad,"House No. 177, Akbar Road Street, Wangbal",45e803a1-d704-4e47-9f8a-a5fe1b39d690,795138,permanent
a90d717a-c131-4ec0-970b-07ccf11d69ce,2cab61da-ab35-4b04-b36b-5d7b50c40fad,"House No. 106, Mohammed Ali Road Enclave, Rajapur",c979adee-c596-4e7a-ab3a-5fed248c8265,591224,current
ae189ec2-7b65-4682-a4e1-d1ba4aa7eb6f,26bec8dc-41f4-45b0-bfd2-250867e12e1d,"House No. 138, Inner Ring Road Lane, Lamakhera",79815ee3-1b5e-458f-bab4-9cfefbbc415d,262405,permanent
38f7c2d1-9f65-4981-999f-3b21787208e9,82035ef9-663e-4b3a-860e-9e7b32bd7c4c,"House No. 138, Inner Ring Road Lane, Lamakhera",79815ee3-1b5e-458f-bab4-9cfefbbc415d,262405,permanent
8ed8ed48-f45b-479b-8aa6-321b7b3b7874,a06c1b06-916c-4e2a-b081-dc998e9bc1a8,"House No. 140, Vasant Vihar Marg, Lamakhera",79815ee3-1b5e-458f-bab4-9cfefbbc415d,262405,permanent
e2b223b0-3e20-49c6-9279-28c942cd4f34,f1c3e1a5-ac4e-47d2-a4b3-4137b1e4711f,"House No. 140, Vasant Vihar Marg, Lamakhera",79815ee3-1b5e-458f-bab4-9cfefbbc415d,262405,permanent
cf1f5c33-754b-43bc-b705-45d5f9967c19,f1c3e1a5-ac4e-47d2-a4b3-4137b1e4711f,"House No. 117, Rajendra Place Nagar, Kachhwa",5de0aec7-f8dc-425d-8e90-d5e96c9c6fb3,231501,current
96c9d605-73ae-4b12-a3b1-3313a72c1587,a083d2d1-63c1-40ec-b094-1e9b1c2c67df,"House No. 140, Vasant Vihar Marg, Lamakhera",79815ee3-1b5e-458f-bab4-9cfefbbc415d,262405,permanent
da599bc3-d6c8-42a4-a7fb-41674057a7e3,36ec4d9a-f43e-4b30-b8c1-aadfca1fd7da,"House No. 140, Vasant Vihar Marg, Lamakhera",79815ee3-1b5e-458f-bab4-9cfefbbc415d,262405,permanent
9c3fec0f-dc03-438e-9228-e66f1403cf16,d809d4bc-614c-43bd-a7b0-d5abe76e36e6,"House No. 133, Lokmanya Tilak Road Street, Lamakhera",79815ee3-1b5e-458f-bab4-9cfefbbc415d,262405,permanent
5cb6ddc5-c59e-422c-a1fe-888eb86726f5,0802925b-2aa8-4638-abd4-2bfabd1e99f5,"House No. 133, Lokmanya Tilak Road Street, Lamakhera",79815ee3-1b5e-458f-bab4-9cfefbbc415d,262405,permanent
11724dc5-f3f7-437b-a45c-775bb043bb16,a8e20f0c-a0dc-4b0b-8e64-0798129b4048,"House No. 227, Kautilya Marg Colony, Naurangpura",6117ba7e-5dfb-44a0-a425-b11cd0f2f028,303003,permanent
44e803b4-1c39-48ce-98f2-9b8aca2ca419,a8e20f0c-a0dc-4b0b-8e64-0798129b4048,"House No. 246, Friends Colony Lane, Kotaseetharampuram",256aab43-0c6d-401c-b922-b756b4f3c7f1,535559,work
d139698d-08ad-4b61-8dfe-8247fe8ef644,4ee42562-ddd0-478a-b378-3e762196bca3,"House No. 227, Kautilya Marg Colony, Naurangpura",6117ba7e-5dfb-44a0-a425-b11cd0f2f028,303003,permanent
aa536029-df32-44c8-932f-a45cfc6abcab,f8ccc9c3-6c66-4038-b5a1-8974d12447d8,"House No. 87, Satya Marg Marg, Jaisindh",48334aae-dd4b-4559-927f-4011694a1d92,344501,permanent
e056706d-2076-4fb6-9eec-dd0f7cc20fd9,20f29982-b995-44d0-82e8-99340b11d2cb,"House No. 87, Satya Marg Marg, Jaisindh",48334aae-dd4b-4559-927f-4011694a1d92,344501,permanent
2e5058c6-219e-443d-90a0-8690353498d9,fbdb7c44-cd81-4e38-a5df-bc688cdf7ac2,"House No. 87, Satya Marg Marg, Jaisindh",48334aae-dd4b-4559-927f-4011694a1d92,344501,permanent
91d3e5ec-7d8b-4637-9540-89de7310c5e3,a11e1b94-6df1-4025-a227-175826035578,"House No. 87, Satya Marg Marg, Jaisindh",48334aae-dd4b-4559-927f-4011694a1d92,344501,permanent
328df978-fcbd-4bb4-81f4-3646d8d617fa,adcafda7-b4e8-4c35-bf25-fb7e17860d2d,"House No. 38, Mehdipatnam Road, Deva",d1739ddb-7365-4554-a76b-d261f099ae21,534123,permanent
985a752c-a8fc-4ca6-a691-d47a37721857,adcafda7-b4e8-4c35-bf25-fb7e17860d2d,"House No. 164, Subhash Nagar Marg, Kothali",afdd5085-731a-4ddd-be19-44a21c8bc3e2,425306,current
5ef17c00-5a0e-4b9e-a5c3-81db4abfedd6,76ddd2c4-6416-4262-8454-da80e992be7f,"House No. 232, Lado Sarai Marg, Deva",d1739ddb-7365-4554-a76b-d261f099ae21,534123,permanent
0793c15c-3721-4530-bd4d-e3fd312e7538,80fac8c4-a054-4920-8609-46fb211bc666,"House No. 232, Lado Sarai Marg, Deva",d1739ddb-7365-4554-a76b-d261f099ae21,534123,permanent
f0679a27-0bbf-4d71-85b7-a160ff8f2eda,80fac8c4-a054-4920-8609-46fb211bc666,"House No. 50, Dwarka Colony, Nabedhi",f5ea23e0-2fe9-4f7e-884b-7ae993d3219e,757030,current
c9e2bf3f-942e-415f-b3d3-45f7f2f0494e,f3d2335d-16c2-4a88-9fee-f8f8a012a33a,"House No. 227, Rajpath Nagar, Deva",d1739ddb-7365-4554-a76b-d261f099ae21,534123,permanent
2faea877-3a28-45da-abec-31dc05680626,9a8109f2-f379-4bba-8f49-c2a8215f755c,"House No. 227, Rajpath Nagar, Deva",d1739ddb-7365-4554-a76b-d261f099ae21,534123,permanent
fd5667bc-c7e3-41fe-a6e6-37118cfb978d,925d4338-d82c-4039-818a-efeac87ba8a7,"House No. 227, Rajpath Nagar, Deva",d1739ddb-7365-4554-a76b-d261f099ae21,534123,permanent
f49cf71f-4b57-4012-8fbb-05cf63f0e023,452c5488-894f-4a35-b45a-a5f845ccbdfa,"House No. 26, Aurangzeb Road Street, Deva",d1739ddb-7365-4554-a76b-d261f099ae21,534123,permanent
78d0dbc7-cc4f-49d4-b3ee-779d6a96e952,6b9439e5-dfe9-437e-b058-ee67c5b1919e,"House No. 232, Sansar Chandra Road Marg, Hundapalasapal",0f50f615-7033-4550-b3c0-1327c1c40070,758028,permanent
c1ae3375-7bd4-4b4b-9566-76137fe7bfd8,cf234948-423c-4b33-bd58-1b05838dc429,"House No. 232, Sansar Chandra Road Marg, Hundapalasapal",0f50f615-7033-4550-b3c0-1327c1c40070,758028,permanent
43f7549d-def6-427b-ac6a-73beebd7a10d,cf234948-423c-4b33-bd58-1b05838dc429,"House No. 280, Lodhi Colony Colony, Nadan Mahal",dd569924-080f-4344-80fb-cdbb7bc41e6a,226003,current
d2924210-d9a1-4836-9492-31e8c78f5bbe,f178c96d-e84f-4853-8d86-c9cf4ceccd22,"House No. 232, Sansar Chandra Road Marg, Hundapalasapal",0f50f615-7033-4550-b3c0-1327c1c40070,758028,permanent
cf970231-262a-4605-96bb-f4b1e9aa4727,b354d3c3-ca9d-45b6-8bc9-71cc5a10e7b3,"House No. 232, Sansar Chandra Road Marg, Hundapalasapal",0f50f615-7033-4550-b3c0-1327c1c40070,758028,permanent
6cdc94e7-a963-4360-9e18-25ee07e476a8,bf91005a-2d11-4be2-899c-ebf23c8cf907,"House No. 147, Tagore Garden Colony, Hundapalasapal",0f50f615-7033-4550-b3c0-1327c1c40070,758028,permanent
d5219ef6-656f-43d4-b225-31d122491214,bf91005a-2d11-4be2-899c-ebf23c8cf907,"House No. 295, Shanti Path Street, Silitia",d476c65b-b5f7-4b45-92c9-9d055266a324,758032,current
4915e658-f5d5-4ead-ae29-758b3688cb35,6a344449-4a23-435d-8f36-deb6496e7ac9,"House No. 31, Chattarpur Enclave, Kondaguttapalli",2b0ca621-d0f1-4f47-a2b9-1db10529d693,515541,permanent
c66bc3b0-d5b2-4af0-999e-f6573f072de8,24c3bc57-33d6-4b69-9ced-8aeb7e3f40f0,"House No. 31, Chattarpur Enclave, Kondaguttapalli",2b0ca621-d0f1-4f47-a2b9-1db10529d693,515541,permanent
d810a778-2954-4bea-ae49-9ce7ac2b5a07,24c3bc57-33d6-4b69-9ced-8aeb7e3f40f0,"House No. 74, Mehrauli Gurgaon Road Road, Hirethogaleri",fefa7954-f048-4a1b-abb2-bc926dfdd123,577007,current
bae3fefd-bab0-40ea-b221-3379f638ef24,9aedc370-6cd0-459d-87ce-016e96ea1dca,"House No. 31, Chattarpur Enclave, Kondaguttapalli",2b0ca621-d0f1-4f47-a2b9-1db10529d693,515541,permanent
7b3a4e27-b8bd-4f92-b0c3-19c5c9312924,487eadcf-df87-4b50-be25-42fc60d236cb,"House No. 239, Mohammed Ali Road Street, Kondaguttapalli",2b0ca621-d0f1-4f47-a2b9-1db10529d693,515541,permanent
